u,v,w,p,q,r,phi,theta,psi,time
137.1522126416161,0.0,-5.894435674385807,0.0,-0.24517531805978604,0.0,0.0,-35.96364336522768,0.0,138.8999999999964
136.2111052464901,0.0,-5.798458166509137,0.0,-0.24447867636110912,0.0,0.0,-35.98816089703366,0.0,138.9999999999964
135.26974797625405,0.0,-5.701496155954239,0.0,-0.2437993890256204,0.0,0.0,-36.01260876466977,0.0,139.09999999999638
134.32871598547894,0.0,-5.603587299328321,0.0,-0.24313832218230683,0.0,0.0,-36.036988703572334,0.0,139.19999999999638
133.38857984966648,0.0,-5.504769698573762,0.0,-0.24249632681296773,0.0,0.0,-36.06130253579057,0.0,139.29999999999637
132.44990544498225,0.0,-5.405081949940927,0.0,-0.2418742377961106,0.0,0.0,-36.085552168471864,0.0,139.39999999999637
131.51325384521274,0.0,-5.304563196917357,0.0,-0.24127287293281313,0.0,0.0,-36.10973959225147,0.0,139.49999999999636
130.57918123504254,0.0,-5.203253187088619,0.0,-0.2406930319518608,0.0,0.0,-36.133866879544755,0.0,139.59999999999636
129.64823883869744,0.0,-5.101192332889759,0.0,-0.24013549549145038,0.0,0.0,-36.15793618273994,0.0,139.69999999999635
128.72097286295357,0.0,-4.998421776188207,0.0,-0.23960102405474634,0.0,0.0,-36.181949732289084,0.0,139.79999999999634
127.79792445346715,0.0,-4.89498345661887,0.0,-0.23909035693659259,0.0,0.0,-36.20590983469456,0.0,139.89999999999634
126.87962966333829,0.0,-4.790920183570202,0.0,-0.23860421111872024,0.0,0.0,-36.229818870388215,0.0,139.99999999999633
125.96661943278279,0.0,-4.686275711695689,0.0,-0.23814328013084915,0.0,0.0,-36.253679291500085,0.0,140.09999999999633
125.05941957874816,0.0,-4.5810948197985555,0.0,-0.2377082328751649,0.0,0.0,-36.277493619513166,0.0,140.19999999999632
124.15855079327639,0.0,-4.475423392908408,0.0,-0.2372997124117636,0.0,0.0,-36.30126444280068,0.0,140.29999999999632
123.26452864938285,0.0,-4.369308507336571,0.0,-0.2369183347027945,0.0,0.0,-36.32499441404185,0.0,140.3999999999963
122.3778636131915,0.0,-4.262798518462312,0.0,-0.23656468731320326,0.0,0.0,-36.348686247512134,0.0,140.4999999999963
121.4990610610389,0.0,-4.155943150964462,0.0,-0.23623932806618297,0.0,0.0,-36.37234271624345,0.0,140.5999999999963
120.6286213002353,0.0,-4.048793591172349,0.0,-0.23594278365168525,0.0,0.0,-36.39596664905007,0.0,140.6999999999963
119.76703959214841,0.0,-3.941402581166097,0.0,-0.235675548186629,0.0,0.0,-36.41956092741523,0.0,140.7999999999963
118.9148061762575,0.0,-3.8338245142093643,0.0,-0.2354380817257741,0.0,0.0,-36.443128482233895,0.0,140.89999999999628
118.07240629380861,0.0,-3.726115531047365,0.0,-0.23523080872260857,0.0,0.0,-36.46667229040647,0.0,140.99999999999628
117.24032020968987,0.0,-3.618333616549555,0.0,-0.23505411644002894,0.0,0.0,-36.49019537127873,0.0,141.09999999999627
116.41902323113682,0.0,-3.5105386961197493,0.0,-0.23490835331108578,0.0,0.0,-36.51370078292273,0.0,141.19999999999627
115.60898572187294,0.0,-3.4027927312368393,0.0,-0.23479382725061676,0.0,0.0,-36.53719161825384,0.0,141.29999999999626
114.81067311029005,0.0,-3.2951598134267854,0.0,-0.23471080391921054,0.0,0.0,-36.56067100097891,0.0,141.39999999999625
114.02454589027806,0.0,-3.187706255901456,0.0,-0.2346595049416337,0.0,0.0,-36.58414208137083,0.0,141.49999999999625
113.25105961332275,0.0,-3.080500682032586,0.0,-0.23464010608261954,0.0,0.0,-36.60760803186499,0.0,141.59999999999624
112.49066487050628,0.0,-2.9736141097599478,0.0,-0.2346527353837649,0.0,0.0,-36.63107204247326,0.0,141.69999999999624
111.74380726306666,0.0,-2.867120030962372,0.0,-0.23469747126621182,0.0,0.0,-36.654537316011634,0.0,141.79999999999623
111.01092736020155,0.0,-2.76109448474919,0.0,-0.23477434060481178,0.0,0.0,-36.67800706313825,0.0,141.89999999999623
110.29246064283772,0.0,-2.655616123558617,0.0,-0.23488331678058313,0.0,0.0,-36.701484497198734,0.0,141.99999999999622
109.58883743213252,0.0,-2.550766270879702,0.0,-0.23502431771948,0.0,0.0,-36.724972828876794,0.0,142.09999999999621
108.9004828015266,0.0,-2.446628969346551,0.0,-0.23519720392679608,0.0,0.0,-36.74847526064874,0.0,142.1999999999962
108.22781647123043,0.0,-2.3432910178888626,0.0,-0.23540177652792943,0.0,0.0,-36.771994981041416,0.0,142.2999999999962
107.57125268409953,0.0,-2.2408419965627533,0.0,-0.2356377753277349,0.0,0.0,-36.79553515869421,0.0,142.3999999999962
106.93120006193777,0.0,-2.1393742776319518,0.0,-0.23590487690228432,0.0,0.0,-36.81909893622698,0.0,142.4999999999962
106.30806144136203,0.0,-2.0389830214231606,0.0,-0.23620269273854094,0.0,0.0,-36.84268942391721,0.0,142.5999999999962
105.70223368846911,0.0,-1.939766155442829,0.0,-0.23653076743922138,0.0,0.0,-36.86630969319106,0.0,142.69999999999618
105.11410749166423,0.0,-1.8418243352174968,0.0,-0.23688857701196067,0.0,0.0,-36.88996276993498,0.0,142.79999999999617
104.54406713214192,0.0,-1.7452608853084923,0.0,-0.2372755272637975,0.0,0.0,-36.91365162763618,0.0,142.89999999999617
103.99249023165451,0.0,-1.6501817189562842,0.0,-0.237690952323942,0.0,0.0,-36.937379180362555,0.0,142.99999999999616
103.45974747736018,0.0,-1.5566952348326442,0.0,-0.23813411331975648,0.0,0.0,-36.96114827559495,0.0,143.09999999999616
102.9462023237121,0.0,-1.4649121894222363,0.0,-0.2386041972328437,0.0,0.0,-36.98496168692693,0.0,143.19999999999615
102.45221067153213,0.0,-1.3749455436219788,0.0,-0.2391003159640694,0.0,0.0,-37.008822106650214,0.0,143.29999999999615
101.97812052460604,0.0,-1.2869102822388316,0.0,-0.23962150563820606,0.0,0.0,-37.03273213824662,0.0,143.39999999999614
101.52427162434167,0.0,-1.2009232051870522,0.0,-0.24016672618063675,0.0,0.0,-37.05669428881044,0.0,143.49999999999613
101.09099506324527,0.0,-1.1171026893367635,0.0,-0.2407348612001493,0.0,0.0,-37.0807109614285,0.0,143.59999999999613
100.6786128781943,0.0,-1.0355684201488364,0.0,-0.24132471821323118,0.0,0.0,-37.10478444754852,0.0,143.69999999999612
100.28743762471301,0.0,-0.9564410924486952,0.0,-0.24193502924638496,0.0,0.0,-37.12891691936984,0.0,143.79999999999612
99.91777193369141,0.0,-0.8798420799449675,0.0,-0.2425644518537569,0.0,0.0,-37.15311042229448,0.0,143.8999999999961
99.56990805222291,0.0,-0.8058930733890626,0.0,-0.24321157058773807,0.0,0.0,-37.177366867479854,0.0,143.9999999999961
99.24412737047076,0.0,-0.7347156875992662,0.0,-0.2438748989600838,0.0,0.0,-37.201688024538626,0.0,144.0999999999961
98.94069993670401,0.0,-0.6664310379374782,0.0,-0.24455288193042432,0.0,0.0,-37.22607551443463,0.0,144.1999999999961
98.65988396286704,0.0,-0.6011592872274174,0.0,-0.24524389895772808,0.0,0.0,-37.25053080262768,0.0,144.2999999999961
98.4019253232589,0.0,-0.539019164538002,0.0,-0.24594626764824812,0.0,0.0,-37.27505519252345,0.0,144.39999999999608
98.16705704909592,0.0,-0.48012745772187015,0.0,-0.24665824803065228,0.0,0.0,-37.29964981928828,0.0,144.49999999999608
97.95549882190969,0.0,-0.4245984820925453,0.0,-0.24737804748533476,0.0,0.0,-37.32431564409134,0.0,144.59999999999607
97.76745646888692,0.0,-0.3725435281395021,0.0,-0.2481038263502616,0.0,0.0,-37.349053448839875,0.0,144.69999999999607
97.6031214633858,0.0,-0.3240702917117441,0.0,-0.24883370422005796,0.0,0.0,-37.3738638314749,0.0,144.79999999999606
97.46267043395922,0.0,-0.27928229063980003,0.0,-0.2495657669483545,0.0,0.0,-37.3987472018969,0.0,144.89999999999606
97.34626468527603,0.0,-0.2382782723040786,0.0,-0.25029807435564805,0.0,0.0,-37.42370377859174,0.0,144.99999999999605
97.25404973435352,0.0,-0.20115161718394026,0.0,-0.25102866863609036,0.0,0.0,-37.4487335860273,0.0,145.09999999999604
97.18615486549372,0.0,-0.16798974392493796,0.0,-0.2517555834467152,0.0,0.0,-37.473836452890914,0.0,145.19999999999604
97.14269270725208,0.0,-0.13887352192862207,0.0,-0.25247685365169925,0.0,0.0,-37.499012011235585,0.0,145.29999999999603
97.12375883465613,0.0,-0.11387669788641003,0.0,-0.25319052568240275,0.0,0.0,-37.52425969660076,0.0,145.39999999999603
97.1294313997344,0.0,-0.09306534303169006,0.0,-0.2538946684612697,0.0,0.0,-37.549578749169,0.0,145.49999999999602
97.15977079321138,0.0,-0.07649732815772187,0.0,-0.2545873848243405,0.0,0.0,-37.57496821601513,0.0,145.59999999999602
97.21481933997448,0.0,-0.06422183362794012,0.0,-0.2552668233633359,0.0,0.0,-37.600426954497564,0.0,145.699999999996
97.29460103062583,0.0,-0.056278901675280116,0.0,-0.25593119059424907,0.0,0.0,-37.6259536368339,0.0,145.799999999996
97.39912129109871,0.0,-0.05269903823431743,0.0,-0.2565787633454137,0.0,0.0,-37.65154675589332,0.0,145.899999999996
97.52836679195093,0.0,-0.053502871361763016,0.0,-0.25720790124441206,0.0,0.0,-37.67720463222786,0.0,145.999999999996
97.68230529855016,0.0,-0.058700872966642836,0.0,-0.2578170591703127,0.0,0.0,-37.7029254223523,0.0,146.099999999996
97.86088556294688,0.0,-0.06829315008313504,0.0,-0.25840479952595735,0.0,0.0,-37.728707128269335,0.0,146.19999999999598
98.06403725779718,0.0,-0.08226931127166377,0.0,-0.25896980417476806,0.0,0.0,-37.754547608221934,0.0,146.29999999999598
98.29167095225729,0.0,-0.10060841292601441,0.0,-0.25951088587823773,0.0,0.0,-37.78044458863941,0.0,146.39999999999597
98.54367812933502,0.0,-0.12327898929898698,0.0,-0.26002699906432153,0.0,0.0,-37.806395677227236,0.0,146.49999999999596
98.81993124375862,0.0,-0.15023916894398529,0.0,-0.2605172497537862,0.0,0.0,-37.83239837713367,0.0,146.59999999999596
99.12028381901986,0.0,-0.1814368790176558,0.0,-0.2609809044715786,0.0,0.0,-37.85845010210905,0.0,146.69999999999595
99.44457058187496,0.0,-0.21681013751728234,0.0,-0.26141739797379654,0.0,0.0,-37.88454819255621,0.0,146.79999999999595
99.79260763225142,0.0,-0.25628743205940296,0.0,-0.2618263396281677,0.0,0.0,-37.91068993235359,0.0,146.89999999999594
100.16419264621923,0.0,-0.29978818227175164,0.0,-0.26220751829727773,0.0,0.0,-37.93687256631641,0.0,146.99999999999594
100.55910510944528,0.0,-0.3472232813026696,0.0,-0.26256090558925144,0.0,0.0,-37.963093318146136,0.0,147.09999999999593
100.97710657836653,0.0,-0.39849571038850684,0.0,-0.2628866573601854,0.0,0.0,-37.98934940870506,0.0,147.19999999999592
101.41794096619114,0.0,-0.453501218901761,0.0,-0.26318511337623773,0.0,0.0,-38.01563807444108,0.0,147.29999999999592
101.8813348507697,0.0,-0.5121290608747372,0.0,-0.2634567950706427,0.0,0.0,-38.0419565857787,0.0,147.3999999999959
102.36699780136831,0.0,-0.5742627777005666,0.0,-0.2637024013616359,0.0,0.0,-38.068302265285766,0.0,147.4999999999959
102.87462272142014,0.0,-0.6397810156004261,0.0,-0.26392280253080225,0.0,0.0,-38.09467250542193,0.0,147.5999999999959
103.40388620442624,0.0,-0.7085583655556842,0.0,-0.26411903219700106,0.0,0.0,-38.12106478567501,0.0,147.6999999999959
103.95444890031455,0.0,-0.7804662127757289,0.0,-0.26429227745796025,0.0,0.0,-38.14747668889471,0.0,147.7999999999959
104.52595588974039,0.0,-0.8553735824399673,0.0,-0.26444386730891173,0.0,0.0,-38.17390591664051,0.0,147.89999999999588
105.11803706401503,0.0,-0.9331479684421342,0.0,-0.2645752594842289,0.0,0.0,-38.2003503033714,0.0,147.99999999999588
105.73030750857083,0.0,-1.013656132193778,0.0,-0.2646880259028123,0.0,0.0,-38.226807829319824,0.0,148.09999999999587
106.3623678881055,0.0,-1.0967648592178472,0.0,-0.2647838369298128,0.0,0.0,-38.253276631910104,0.0,148.19999999999587
107.01380483178419,0.0,-1.1823416622775327,0.0,-0.2648644446950557,0.0,0.0,-38.27975501560309,0.0,148.29999999999586
107.68419131710958,0.0,-1.2702554211216726,0.0,-0.2649316657311636,0.0,0.0,-38.30624146007259,0.0,148.39999999999586
108.37308705129023,0.0,-1.3603769505552727,0.0,-0.2649873632109007,0.0,0.0,-38.33273462664571,0.0,148.49999999999585
109.08003884914106,0.0,-1.452579490418427,0.0,-0.2650334290728718,0.0,0.0,-38.3592333629668,0.0,148.59999999999584
109.8045810067334,0.0,-1.546739113123585,0.0,-0.26507176632678847,0.0,0.0,-38.38573670587409,0.0,148.69999999999584
110.54623567017269,0.0,-1.6427350465941062,0.0,-0.2651042718237019,0.0,0.0,-38.412243882506765,0.0,148.79999999999583
111.30451319902083,0.0,-1.740449912692489,0.0,-0.2651328197628069,0.0,0.0,-38.43875430968914,0.0,148.89999999999583
112.07891252399622,0.0,-1.839769883445403,0.0,-0.26515924618486464,0.0,0.0,-38.465267591665416,0.0,148.99999999999582
112.8689214986824,0.0,-1.9405847594832044,0.0,-0.26518533467350364,0.0,0.0,-38.4917835162839,0.0,149.09999999999582
113.67401724505707,0.0,-2.0427879770344166,0.0,-0.26521280345049203,0.0,0.0,-38.518302049751256,0.0,149.1999999999958
114.49366649272352,0.0,-2.1462765514757844,0.0,-0.2652432940106716,0.0,0.0,-38.54482333009631,0.0,149.2999999999958
115.32732591178855,0.0,-2.2509509667710845,0.0,-0.2652783613980127,0.0,0.0,-38.57134765949738,0.0,149.3999999999958
116.17444243939187,0.0,-2.3567150210840886,0.0,-0.2653194661778046,0.0,0.0,-38.597875495637176,0.0,149.4999999999958
117.03445359995361,0.0,-2.4634756393865906,0.0,-0.2653679681130975,0.0,0.0,-38.624407442254956,0.0,149.5999999999958
117.90678781927502,0.0,-2.5711426639834745,0.0,-0.26542512150798114,0.0,0.0,-38.65094423906626,0.0,149.69999999999578
118.79086473270392,0.0,-2.679628633545703,0.0,-0.2654920721379219,0.0,0.0,-38.67748675121706,0.0,149.79999999999578
119.68609548766356,0.0,-2.788848560502319,0.0,-0.2655698556498605,0.0,0.0,-38.70403595843085,0.0,149.89999999999577
120.5918830409417,0.0,-2.8987197155375206,0.0,-0.265659397283575,0.0,0.0,-38.73059294399584,0.0,149.99999999999577
121.50762245124496,0.0,-3.009161426531079,0.0,-0.26576151274211113,0.0,0.0,-38.757158883724195,0.0,150.09999999999576
122.43270116764025,0.0,-3.1200948976471836,0.0,-0.26587691002369035,0.0,0.0,-38.78373503499841,0.0,150.19999999999575
123.36649931462696,0.0,-3.231443052507917,0.0,-0.26600619202081704,0.0,0.0,-38.81032272600078,0.0,150.29999999999575
124.30838997470674,0.0,-3.3431304035783365,0.0,-0.2661498596942637,0.0,0.0,-38.836923345202855,0.0,150.39999999999574
125.2577394694376,0.0,-3.455082948137708,0.0,-0.2663083156397072,0.0,0.0,-38.86353833117228,0.0,150.49999999999574
126.21390764007113,0.0,-3.567228089607481,0.0,-0.266481867882075,0.0,0.0,-38.89016916273625,0.0,150.59999999999573
127.17624812896989,0.0,-3.6794945816325995,0.0,-0.2666707337558252,0.0,0.0,-38.91681734952446,0.0,150.69999999999573
128.1441086630835,0.0,-3.7918124912344577,0.0,-0.26687504375680776,0.0,0.0,-38.94348442290004,0.0,150.79999999999572
129.1168313408222,0.0,-3.904113176617007,0.0,-0.26709484528122535,0.0,0.0,-38.97017192727572,0.0,150.8999999999957
130.09375292370177,0.0,-4.016329274835225,0.0,-0.2673301061976339,0.0,0.0,-38.99688141180384,0.0,150.9999999999957
131.07420513414527,0.0,-4.128394694526229,0.0,-0.26758071822704643,0.0,0.0,-39.023614422423606,0.0,151.0999999999957
132.05751496080973,0.0,-4.24024460923276,0.0,-0.26784650013233713,0.0,0.0,-39.05037249424631,0.0,151.1999999999957
133.04300497276677,0.0,-4.351815447469709,0.0,-0.2681272007398833,0.0,0.0,-39.077157144259544,0.0,151.2999999999957
134.02999364380162,0.0,-4.463044876532163,0.0,-0.2684225018326805,0.0,0.0,-39.103969864333536,0.0,151.39999999999569
135.01779568801254,0.0,-4.573871778040179,0.0,-0.26873202096442533,0.0,0.0,-39.1308121145168,0.0,151.49999999999568
136.00572240779374,0.0,-4.684236214276445,0.0,-0.26905531424812656,0.0,0.0,-39.15768531661324,0.0,151.59999999999567
136.9930820551756,0.0,-4.794079385413377,0.0,-0.26939187917101476,0.0,0.0,-39.18459084803805,0.0,151.69999999999567
137.9791802073793,0.0,-4.903343578666984,0.0,-0.2697411574805955,0.0,0.0,-39.21153003595515,0.0,151.79999999999566
138.96332015732483,0.0,-5.0119721111897455,0.0,-0.270102538175738,0.0,0.0,-39.23850415170321,0.0,151.89999999999566
139.94480331971377,0.0,-5.1199092690742996,0.0,-0.2704753606230275,0.0,0.0,-39.26551440552078,0.0,151.99999999999565
140.92292965319507,0.0,-5.2271002451549835,0.0,-0.2708589178037067,0.0,0.0,-39.29256194158309,0.0,152.09999999999565
141.8969980990153,0.0,-5.333491078358375,0.0,-0.27125245968183864,0.0,0.0,-39.31964783336346,0.0,152.19999999999564
142.86630703645395,0.0,-5.439028597181393,0.0,-0.27165519667118426,0.0,0.0,-39.34677307933165,0.0,152.29999999999563
143.83015475525042,0.0,-5.543660369500545,0.0,-0.2720663031677924,0.0,0.0,-39.37393859899877,0.0,152.39999999999563
144.78783994514055,0.0,-5.647334660387339,0.0,-0.27248492110823885,0.0,0.0,-39.401145229315546,0.0,152.49999999999562
145.73866220253475,0.0,-5.750000398982248,0.0,-0.27291016351022857,0.0,0.0,-39.42839372142637,0.0,152.59999999999562
146.68192255428522,0.0,-5.8516071548263415,0.0,-0.27334111795292126,0.0,0.0,-39.45568473777739,0.0,152.6999999999956
147.61692399840342,0.0,-5.952105123426758,0.0,-0.2737768499585113,0.0,0.0,-39.48301884957268,0.0,152.7999999999956
148.5429720614994,0.0,-6.051445120293748,0.0,-0.2742164062436388,0.0,0.0,-39.51039653456853,0.0,152.8999999999956
149.45937537261904,0.0,-6.149578582273982,0.0,-0.2746588178182536,0.0,0.0,-39.53781817519289,0.0,152.9999999999956
150.36544625305385,0.0,-6.246457574743354,0.0,-0.27510310291959167,0.0,0.0,-39.56528405697471,0.0,153.0999999999956
151.26050132158895,0.0,-6.342034803121296,0.0,-0.27554826977893593,0.0,0.0,-39.59279436726667,0.0,153.19999999999558
152.14386211454016,0.0,-6.4362636272203435,0.0,-0.27599331922788173,0.0,0.0,-39.62034919424456,0.0,153.29999999999558
153.01485571981104,0.0,-6.52909807712673,0.0,-0.27643724715815576,0.0,0.0,-39.64794852616735,0.0,153.39999999999557
153.8728154240777,0.0,-6.620492869587269,0.0,-0.276879046854118,0.0,0.0,-39.67559225088316,0.0,153.49999999999557
154.7170813720846,0.0,-6.710403424214232,0.0,-0.27731771121967064,0.0,0.0,-39.70328015556858,0.0,153.59999999999556
155.5470012369127,0.0,-6.798785879171851,0.0,-0.27775223492143114,0.0,0.0,-39.73101192669054,0.0,153.69999999999555
156.3619308999622,0.0,-6.885597106335817,0.0,-0.2781816164679832,0.0,0.0,-39.758787150182684,0.0,153.79999999999555
157.16123513928022,0.0,-6.970794726188599,0.0,-0.2786048602412808,0.0,0.0,-39.78660531182948,0.0,153.89999999999554
157.94428832475958,0.0,-7.054337122905387,0.0,-0.27902097849144775,0.0,0.0,-39.814465797853615,0.0,153.99999999999554
158.7104751186391,0.0,-7.136183460186813,0.0,-0.2794289933009529,0.0,0.0,-39.84236789570276,0.0,154.09999999999553
159.45919117965153,0.0,-7.216293698404882,0.0,-0.27982793851906457,0.0,0.0,-39.87031079503285,0.0,154.19999999999553
160.1898438690895,0.0,-7.2946286135580225,0.0,-0.28021686166313475,0.0,0.0,-39.898293588884755,0.0,154.29999999999552
160.90185295699493,0.0,-7.371149818398001,0.0,-0.2805948257800084,0.0,0.0,-39.92631527505107,0.0,154.39999999999552
161.59465132662163,0.0,-7.445819785918804,0.0,-0.2809609112589112,0.0,0.0,-39.95437475762907,0.0,154.4999999999955
162.26768567527287,0.0,-7.518601875210363,0.0,-0.281314217586561,0.0,0.0,-39.98247084875496,0.0,154.5999999999955
162.92041720957738,0.0,-7.5894603595016665,0.0,-0.28165386503584955,0.0,0.0,-40.010602270513616,0.0,154.6999999999955
163.55232233323443,0.0,-7.658360456067759,0.0,-0.28197899628098944,0.0,0.0,-40.0387676570172,0.0,154.7999999999955
164.16289332523505,0.0,-7.7252683575668994,0.0,-0.28228877793418344,0.0,0.0,-40.0669655566453,0.0,154.8999999999955
164.75163900654783,0.0,-7.790151264314374,0.0,-0.2825824020012852,0.0,0.0,-40.09519443443872,0.0,154.99999999999548
165.3180853932491,0.0,-7.852977416987895,0.0,-0.282859087256241,0.0,0.0,-40.12345267463885,0.0,155.09999999999548
165.86177633407405,0.0,-7.913716129290442,0.0,-0.2831180805360506,0.0,0.0,-40.15173858336447,0.0,155.19999999999547
166.38227413037308,0.0,-7.972337820159169,0.0,-0.28335865795937004,0.0,0.0,-40.18005039141808,0.0,155.29999999999546
166.87916013647316,0.0,-8.028814045191268,0.0,-0.28358012607261235,0.0,0.0,-40.208386257214016,0.0,155.39999999999546
167.35203533847042,0.0,-8.08311752704602,0.0,-0.2837818229274833,0.0,0.0,-40.23674426982128,0.0,155.49999999999545
167.80052090951665,0.0,-8.13522218466502,0.0,-0.2839631190934225,0.0,0.0,-40.26512245211403,0.0,155.59999999999545
168.2242587397109,0.0,-8.185103161220594,0.0,-0.2841234186075409,0.0,0.0,-40.29351876402337,0.0,155.69999999999544
168.62291193876567,0.0,-8.232736850750056,0.0,-0.28426215986354514,0.0,0.0,-40.32193110588412,0.0,155.79999999999544
168.99616530968757,0.0,-8.278100923458643,0.0,-0.2843788164399952,0.0,0.0,-40.350357321870476,0.0,155.89999999999543
169.34372579179305,0.0,-8.321174349678293,0.0,-0.2844728978672143,0.0,0.0,-40.37879520351448,0.0,155.99999999999542
169.6653228714705,0.0,-8.361937422456718,0.0,-0.284543950331379,0.0,0.0,-40.4072424933012,0.0,156.09999999999542
169.96070895920047,0.0,-8.400371778727353,0.0,-0.28459155731383046,0.0,0.0,-40.435696888334334,0.0,156.1999999999954
170.22965973145477,0.0,-8.436460418981804,0.0,-0.284615340163486,0.0,0.0,-40.46415604406572,0.0,156.2999999999954
170.4719744362116,0.0,-8.47018772533865,0.0,-0.28461495860036007,0.0,0.0,-40.49261757808207,0.0,156.3999999999954
170.68747616094865,0.0,-8.501539477880183,0.0,-0.28459011114857075,0.0,0.0,-40.521079073942104,0.0,156.4999999999954
170.8760120621049,0.0,-8.530502869115583,0.0,-0.28454053549772723,0.0,0.0,-40.54953808505696,0.0,156.5999999999954
171.03745355513848,0.0,-8.557066516426213,0.0,-0.28446600879218176,0.0,0.0,-40.57799213860673,0.0,156.69999999999538
171.17169646444742,0.0,-8.581220472355964,0.0,-0.28436634784820913,0.0,0.0,-40.60643873948595,0.0,156.79999999999538
171.27866113256457,0.0,-8.602956232625612,0.0,-0.28424140929968533,0.0,0.0,-40.63487537427077,0.0,156.89999999999537
171.35829248818564,0.0,-8.622266741772137,0.0,-0.2840910896732404,0.0,0.0,-40.66329951520074,0.0,156.99999999999537
171.41056007273906,0.0,-8.639146396339436,0.0,-0.2839153253941411,0.0,0.0,-40.691708624168065,0.0,157.09999999999536
171.43545802535837,0.0,-8.653591045572972,0.0,-0.28371409272432163,0.0,0.0,-40.72010015670748,0.0,157.19999999999536
171.43300502627102,0.0,-8.665597989595543,0.0,-0.28348740763405267,0.0,0.0,-40.74847156597991,0.0,157.29999999999535
171.40324419877012,0.0,-8.675165975062846,0.0,-0.2832353256087434,0.0,0.0,-40.77682030674332,0.0,157.39999999999534
171.34624297008878,0.0,-8.68229518831513,0.0,-0.2829579413923483,0.0,0.0,-40.80514383930419,0.0,157.49999999999534
171.26209289164706,0.0,-8.686987246054967,0.0,-0.28265538866882534,0.0,0.0,-40.833439633443426,0.0,157.59999999999533
171.15090941929031,0.0,-8.689245183591263,0.0,-0.2823278396830956,0.0,0.0,-40.86170517231031,0.0,157.69999999999533
171.01283165428296,0.0,-8.689073440697376,0.0,-0.2819755048029895,0.0,0.0,-40.889937956278615,0.0,157.79999999999532
170.84802204596224,0.0,-8.68647784513696,0.0,-0.2815986320237517,0.0,0.0,-40.918135506758915,0.0,157.89999999999532
170.65666605709282,0.0,-8.681465593916654,0.0,-0.28119750641679714,0.0,0.0,-40.94629536996129,0.0,157.9999999999953
170.4389717930928,0.0,-8.674045232330165,0.0,-0.280772449524568,0.0,0.0,-40.97441512060297,0.0,158.0999999999953
170.19516959642536,0.0,-8.66422663086451,0.0,-0.2803238187035122,0.0,0.0,-41.002492365555426,0.0,158.1999999999953
169.92551160756625,0.0,-8.652020960046432,0.0,-0.27985200641738395,0.0,0.0,-41.03052474742578,0.0,158.2999999999953
169.63027129406618,0.0,-8.637440663315132,0.0,-0.27935743948323216,0.0,0.0,-41.05850994806752,0.0,158.3999999999953
169.30974294932687,0.0,-8.620499428016448,0.0,-0.2788405782725957,0.0,0.0,-41.08644569201584,0.0,158.49999999999528
168.96424116280147,0.0,-8.601212154622857,0.0,-0.2783019158705454,0.0,0.0,-41.1143297498431,0.0,158.59999999999528
168.59410026341166,0.0,-8.57959492429312,0.0,-0.27774197719531085,0.0,0.0,-41.14215994143016,0.0,158.69999999999527
168.19967373804755,0.0,-8.555664964894238,0.0,-0.27716131808129374,0.0,0.0,-41.16993413914969,0.0,158.79999999999526
167.78133362707874,0.0,-8.529440615616661,0.0,-0.2765605243283114,0.0,0.0,-41.197650270957816,0.0,158.89999999999526
167.3394698988593,0.0,-8.500941290321007,0.0,-0.27594021071993036,0.0,0.0,-41.22530632339065,0.0,158.99999999999525
166.8744898052523,0.0,-8.470187439760748,0.0,-0.27530102001374646,0.0,0.0,-41.25290034446264,0.0,159.09999999999525
166.3868172202332,0.0,-8.437200512830534,0.0,-0.2746436219064548,0.0,0.0,-41.28043044646401,0.0,159.19999999999524
165.8768919636555,0.0,-8.40200291699391,0.0,-0.2739687119765208,0.0,0.0,-41.30789480865465,0.0,159.29999999999524
165.34516911227504,0.0,-8.364617978047452,0.0,-0.27327701060722825,0.0,0.0,-41.335291679852304,0.0,159.39999999999523
164.79211830013443,0.0,-8.325069899380754,0.0,-0.2725692618928347,0.0,0.0,-41.362619380913024,0.0,159.49999999999523
164.21822301040265,0.0,-8.283383720893442,0.0,-0.27184623253050894,0.0,0.0,-41.389876307102305,0.0,159.59999999999522
163.6239798607513,0.0,-8.239585277731631,0.0,-0.2711087107006648,0.0,0.0,-41.417060930355355,0.0,159.6999999999952
163.00989788432454,0.0,-8.193701159006988,0.0,-0.2703575049382341,0.0,0.0,-41.44417180142542,0.0,159.7999999999952
162.37649780832882,0.0,-8.145758666661948,0.0,-0.26959344299733884,0.0,0.0,-41.47120755191924,0.0,159.8999999999952
161.72431133222707,0.0,-8.095785774644572,0.0,-0.2688173707117331,0.0,0.0,-41.498166896218976,0.0,159.9999999999952
161.05388040747565,0.0,-8.043811088556279,0.0,-0.2680301508532811,0.0,0.0,-41.52504863329015,0.0,160.0999999999952
160.36575652068632,0.0,-7.989863805934948,0.0,-0.26723266199062284,0.0,0.0,-41.551851648375475,0.0,160.19999999999519
159.6604999820345,0.0,-7.933973677334841,0.0,-0.26642579735005695,0.0,0.0,-41.57857491457454,0.0,160.29999999999518
158.93867922066696,0.0,-7.876170968363491,0.0,-0.26561046368053215,0.0,0.0,-41.60521749430954,0.0,160.39999999999517
158.20087008878892,0.0,-7.81648642283394,0.0,-0.2647875801244967,0.0,0.0,-41.631778540677594,0.0,160.49999999999517
