u,v,w,p,q,r,phi,theta,psi,time
121.27828744833154,0.0,-9.863719085780838,0.0,-0.00023917422396596056,0.0,0.0,-0.2969908957628275,0.0,136.8999999999965
121.27889128165636,0.0,-9.863806436244994,0.0,-0.00023831244176192957,0.0,0.0,-0.2970148131852241,0.0,136.9999999999965
121.27951352156471,0.0,-9.863896020220091,0.0,-0.00023743255107167282,0.0,0.0,-0.2970386444294003,0.0,137.0999999999965
121.28015396133887,0.0,-9.863987811135283,0.0,-0.000236534783590218,0.0,0.0,-0.2970623876845075,0.0,137.1999999999965
121.28081239396464,0.0,-9.864081782394992,0.0,-0.00023561937109787843,0.0,0.0,-0.2970860411628665,0.0,137.2999999999965
121.28148861215523,0.0,-9.86417790738188,0.0,-0.00023468654543491946,0.0,0.0,-0.2971096030999763,0.0,137.39999999999648
121.28218240837496,0.0,-9.864276159459811,0.0,-0.0002337365384765507,0.0,0.0,-0.2971330717545198,0.0,137.49999999999648
121.28289357486277,0.0,-9.864376511976785,0.0,-0.00023276958210795813,0.0,0.0,-0.29715644540836744,0.0,137.59999999999647
121.2836219036556,0.0,-9.864478938267855,0.0,-0.0002317859081996372,0.0,0.0,-0.29717972236657825,0.0,137.69999999999646
121.28436718661162,0.0,-9.864583411658025,0.0,-0.00023078574858291132,0.0,0.0,-0.2972029009573982,0.0,137.79999999999646
121.28512921543332,0.0,-9.864689905465115,0.0,-0.0002297693350255129,0.0,0.0,-0.2972259795322565,0.0,137.89999999999645
121.28590778169036,0.0,-9.864798393002625,0.0,-0.00022873689920758385,0.0,0.0,-0.29724895646575905,0.0,137.99999999999645
121.28670267684234,0.0,-9.864908847582557,0.0,-0.0002276886726976647,0.0,0.0,-0.2972718301556798,0.0,138.09999999999644
121.28751369226138,0.0,-9.865021242518226,0.0,-0.00022662488692900255,0.0,0.0,-0.2972945990229496,0.0,138.19999999999644
121.28834061925456,0.0,-9.865135551127048,0.0,-0.00022554577317597472,0.0,0.0,-0.2973172615116425,0.0,138.29999999999643
121.2891832490861,0.0,-9.865251746733307,0.0,-0.0002244515625308535,0.0,0.0,-0.2973398160889601,0.0,138.39999999999642
121.2900413729995,0.0,-9.865369802670896,0.0,-0.00022334248588054678,0.0,0.0,-0.2973622612452132,0.0,138.49999999999642
121.29091478223945,0.0,-9.865489692286038,0.0,-0.00022221877388376845,0.0,0.0,-0.29738459549380125,0.0,138.5999999999964
121.29180326807358,0.0,-9.865611388939984,0.0,-0.00022108065694827355,0.0,0.0,-0.2974068173711896,0.0,138.6999999999964
121.29270662181399,0.0,-9.86573486601169,0.0,-0.0002199283652083522,0.0,0.0,-0.29742892543688443,0.0,138.7999999999964
121.29362463483875,0.0,-9.865860096900473,0.0,-0.00021876212850246963,0.0,0.0,-0.29745091827340525,0.0,138.8999999999964
121.29455709861307,0.0,-9.865987055028638,0.0,-0.00021758217635123395,0.0,0.0,-0.2974727944862555,0.0,138.9999999999964
121.29550380471038,0.0,-9.866115713844088,0.0,-0.00021638873793542222,0.0,0.0,-0.29749455270389064,0.0,139.09999999999638
121.29646454483321,0.0,-9.866246046822912,0.0,-0.0002151820420743259,0.0,0.0,-0.29751619157768416,0.0,139.19999999999638
121.29743911083396,0.0,-9.86637802747194,0.0,-0.00021396231720422932,0.0,0.0,-0.2975377097818916,0.0,139.29999999999637
121.2984272947354,0.0,-9.86651162933129,0.0,-0.00021272979135714191,0.0,0.0,-0.297559106013612,0.0,139.39999999999637
121.29942888875104,0.0,-9.86664682597688,0.0,-0.00021148469213976186,0.0,0.0,-0.29758037899274775,0.0,139.49999999999636
121.30044368530531,0.0,-9.866783591022916,0.0,-0.00021022724671255024,0.0,0.0,-0.2976015274619617,0.0,139.59999999999636
121.30147147705364,0.0,-9.866921898124373,0.0,-0.0002089576817691579,0.0,0.0,-0.297622550186633,0.0,139.69999999999635
121.30251205690223,0.0,-9.867061720979432,0.0,-0.00020767622351596548,0.0,0.0,-0.2976434459548099,0.0,139.79999999999634
121.30356521802771,0.0,-9.867203033331904,0.0,-0.00020638309765182495,0.0,0.0,-0.2976642135771615,0.0,139.89999999999634
121.30463075389667,0.0,-9.867345808973628,0.0,-0.00020507852934809797,0.0,0.0,-0.29768485188692667,0.0,139.99999999999633
121.30570845828491,0.0,-9.867490021746844,0.0,-0.00020376274322885893,0.0,0.0,-0.2977053597398615,0.0,140.09999999999633
121.30679812529655,0.0,-9.867635645546555,0.0,-0.00020243596335130972,0.0,0.0,-0.2977257360141844,0.0,140.19999999999632
121.30789954938301,0.0,-9.867782654322838,0.0,-0.00020109841318638282,0.0,0.0,-0.2977459796105195,0.0,140.29999999999632
121.30901252536174,0.0,-9.86793102208316,0.0,-0.00019975031559964424,0.0,0.0,-0.29776608945183813,0.0,140.3999999999963
121.31013684843478,0.0,-9.868080722894652,0.0,-0.00019839189283232144,0.0,0.0,-0.2977860644833981,0.0,140.4999999999963
121.31127231420716,0.0,-9.868231730886363,0.0,-0.0001970233664826143,0.0,0.0,-0.29780590367268134,0.0,140.5999999999963
121.31241871870509,0.0,-9.868384020251494,0.0,-0.0001956449574871764,0.0,0.0,-0.2978256060093296,0.0,140.6999999999963
121.31357585839399,0.0,-9.868537565249603,0.0,-0.00019425688610283978,0.0,0.0,-0.2978451705050783,0.0,140.7999999999963
121.31474353019634,0.0,-9.868692340208794,0.0,-0.0001928593718885933,0.0,0.0,-0.2978645961936886,0.0,140.89999999999628
121.31592153150928,0.0,-9.868848319527865,0.0,-0.0001914526336876501,0.0,0.0,-0.29788388213087746,0.0,140.99999999999628
121.31710966022212,0.0,-9.869005477678453,0.0,-0.00019003688960990227,0.0,0.0,-0.29790302739424623,0.0,141.09999999999627
121.31830771473358,0.0,-9.869163789207134,0.0,-0.00018861235701442942,0.0,0.0,-0.29792203108320725,0.0,141.19999999999627
121.31951549396891,0.0,-9.869323228737517,0.0,-0.0001871792524924164,0.0,0.0,-0.2979408923189087,0.0,141.29999999999626
121.32073279739677,0.0,-9.8694837709723,0.0,-0.0001857377918500697,0.0,0.0,-0.29795961024415796,0.0,141.39999999999625
121.32195942504596,0.0,-9.869645390695307,0.0,-0.00018428819009191785,0.0,0.0,-0.297978184023343,0.0,141.49999999999625
121.32319517752194,0.0,-9.869808062773506,0.0,-0.0001828306614043148,0.0,0.0,-0.2979966128423522,0.0,141.59999999999624
121.32443985602313,0.0,-9.869971762158988,0.0,-0.00018136541913906816,0.0,0.0,-0.2980148959084926,0.0,141.69999999999624
121.32569326235716,0.0,-9.870136463890937,0.0,-0.00017989267579732619,0.0,0.0,-0.2980330324504065,0.0,141.79999999999623
121.32695519895671,0.0,-9.870302143097565,0.0,-0.0001784126430138061,0.0,0.0,-0.29805102171798625,0.0,141.89999999999623
121.32822546889537,0.0,-9.870468774998029,0.0,-0.00017692553154102523,0.0,0.0,-0.29806886298228763,0.0,141.99999999999622
121.3295038759032,0.0,-9.870636334904317,0.0,-0.00017543155123390914,0.0,0.0,-0.2980865555354417,0.0,142.09999999999621
121.3307902243821,0.0,-9.87080479822312,0.0,-0.00017393091103460166,0.0,0.0,-0.2981040986905651,0.0,142.1999999999962
121.33208431942104,0.0,-9.87097414045766,0.0,-0.00017242381895743052,0.0,0.0,-0.2981214917816685,0.0,142.2999999999962
121.33338596681108,0.0,-9.87114433720952,0.0,-0.00017091048207411557,0.0,0.0,-0.2981387341635643,0.0,142.3999999999962
121.33469497306017,0.0,-9.871315364180425,0.0,-0.0001693911064992555,0.0,0.0,-0.2981558252117717,0.0,142.4999999999962
121.33601114540778,0.0,-9.871487197174014,0.0,-0.000167865897375962,0.0,0.0,-0.2981727643224216,0.0,142.5999999999962
121.33733429183941,0.0,-9.87165981209758,0.0,-0.00016633505886171903,0.0,0.0,-0.2981895509121592,0.0,142.69999999999618
121.33866422110077,0.0,-9.871833184963783,0.0,-0.00016479879411453004,0.0,0.0,-0.29820618441804536,0.0,142.79999999999617
121.34000074271187,0.0,-9.872007291892356,0.0,-0.00016325730527920622,0.0,0.0,-0.2982226642974568,0.0,142.89999999999617
121.3413436669809,0.0,-9.872182109111757,0.0,-0.00016171079347388972,0.0,0.0,-0.2982389900279847,0.0,142.99999999999616
121.34269280501795,0.0,-9.872357612960824,0.0,-0.0001601594587768144,0.0,0.0,-0.2982551611073321,0.0,143.09999999999616
121.34404796874841,0.0,-9.872533779890391,0.0,-0.00015860350021330044,0.0,0.0,-0.29827117705320977,0.0,143.19999999999615
121.34540897092637,0.0,-9.872710586464882,0.0,-0.0001570431157428827,0.0,0.0,-0.2982870374032311,0.0,143.29999999999615
121.34677562514769,0.0,-9.87288800936388,0.0,-0.00015547850224679948,0.0,0.0,-0.29830274171480536,0.0,143.39999999999614
121.34814774586293,0.0,-9.873066025383677,0.0,-0.00015390985551553442,0.0,0.0,-0.29831828956503004,0.0,143.49999999999613
121.34952514839009,0.0,-9.87324461143879,0.0,-0.00015233737023667048,0.0,0.0,-0.29833368055058157,0.0,143.59999999999613
121.35090764892713,0.0,-9.873423744563464,0.0,-0.00015076123998300817,0.0,0.0,-0.29834891428760524,0.0,143.69999999999612
121.35229506456439,0.0,-9.873603401913135,0.0,-0.00014918165720074518,0.0,0.0,-0.29836399041160355,0.0,143.79999999999612
121.35368721329668,0.0,-9.873783560765888,0.0,-0.00014759881319798644,0.0,0.0,-0.29837890857732363,0.0,143.8999999999961
121.35508391403529,0.0,-9.873964198523877,0.0,-0.00014601289813350005,0.0,0.0,-0.29839366845864346,0.0,143.9999999999961
121.35648498661979,0.0,-9.874145292714722,0.0,-0.0001444241010055601,0.0,0.0,-0.2984082697484568,0.0,144.0999999999961
121.35789025182962,0.0,-9.874326820992886,0.0,-0.00014283260964110815,0.0,0.0,-0.29842271215855737,0.0,144.1999999999961
121.35929953139548,0.0,-9.874508761141028,0.0,-0.00014123861068508826,0.0,0.0,-0.29843699541952146,0.0,144.2999999999961
121.36071264801058,0.0,-9.874691091071329,0.0,-0.00013964228958999385,0.0,0.0,-0.29845111928059,0.0,144.39999999999608
121.36212942534164,0.0,-9.874873788826793,0.0,-0.00013804383060563627,0.0,0.0,-0.298465083509549,0.0,144.49999999999608
121.36354968803978,0.0,-9.875056832582528,0.0,-0.0001364434167690915,0.0,0.0,-0.29847888789260957,0.0,144.59999999999607
121.36497326175117,0.0,-9.875240200647,0.0,-0.0001348412298949412,0.0,0.0,-0.29849253223428646,0.0,144.69999999999607
121.36639997312746,0.0,-9.875423871463262,0.0,-0.00013323745056562309,0.0,0.0,-0.29850601635727597,0.0,144.79999999999606
121.36782964983608,0.0,-9.875607823610165,0.0,-0.00013163225812206904,0.0,0.0,-0.29851934010233255,0.0,144.89999999999606
121.3692621205704,0.0,-9.875792035803538,0.0,-0.00013002583065447278,0.0,0.0,-0.29853250332814474,0.0,144.99999999999605
121.37069721505954,0.0,-9.875976486897347,0.0,-0.00012841834499336988,0.0,0.0,-0.2985455059112102,0.0,145.09999999999604
121.37213476407817,0.0,-9.876161155884834,0.0,-0.0001268099767008581,0.0,0.0,-0.29855834774570955,0.0,145.19999999999604
121.37357459945603,0.0,-9.876346021899625,0.0,-0.00012520090006198646,0.0,0.0,-0.29857102874337965,0.0,145.29999999999603
121.3750165540873,0.0,-9.876531064216824,0.0,-0.00012359128807643403,0.0,0.0,-0.29858354883338584,0.0,145.39999999999603
121.3764604619397,0.0,-9.876716262254073,0.0,-0.00012198131245035259,0.0,0.0,-0.2985959079621935,0.0,145.49999999999602
121.3779061580636,0.0,-9.876901595572594,0.0,-0.000120371143588424,0.0,0.0,-0.2986081060934385,0.0,145.59999999999602
121.37935347860072,0.0,-9.877087043878209,0.0,-0.0001187609505860845,0.0,0.0,-0.29862014320779734,0.0,145.699999999996
121.38080226079282,0.0,-9.877272587022336,0.0,-0.00011715090122205731,0.0,0.0,-0.29863201930285593,0.0,145.799999999996
121.38225234299007,0.0,-9.877458205002961,0.0,-0.00011554116195095242,0.0,0.0,-0.29864373439297814,0.0,145.899999999996
121.38370356465937,0.0,-9.877643877965582,0.0,-0.00011393189789610806,0.0,0.0,-0.2986552885091732,0.0,145.999999999996
121.3851557663924,0.0,-9.877829586204138,0.0,-0.00011232327284270625,0.0,0.0,-0.2986666816989628,0.0,146.099999999996
121.38660878991352,0.0,-9.878015310161915,0.0,-0.00011071544923103114,0.0,0.0,-0.2986779140262471,0.0,146.19999999999598
121.38806247808748,0.0,-9.878201030432422,0.0,-0.00010910858814987521,0.0,0.0,-0.2986889855711702,0.0,146.29999999999598
121.38951667492694,0.0,-9.878386727760246,0.0,-0.00010750284933022543,0.0,0.0,-0.2986998964299852,0.0,146.39999999999597
121.39097122559986,0.0,-9.878572383041893,0.0,-0.0001058983911391621,0.0,0.0,-0.2987106467149182,0.0,146.49999999999596
121.39242597643666,0.0,-9.878757977326597,0.0,-0.00010429537057382586,0.0,0.0,-0.2987212365540321,0.0,146.59999999999596
121.3938807749372,0.0,-9.878943491817104,0.0,-0.00010269394325572428,0.0,0.0,-0.2987316660910895,0.0,146.69999999999595
121.39533546977765,0.0,-9.879128907870449,0.0,-0.00010109426342512627,0.0,0.0,-0.29874193548541506,0.0,146.79999999999595
121.39678991081709,0.0,-9.879314206998695,0.0,-9.949648393572836e-05,0.0,0.0,-0.29875204491175755,0.0,146.89999999999594
121.398243949104,0.0,-9.879499370869652,0.0,-9.790075624944702e-05,0.0,0.0,-0.2987619945601511,0.0,146.99999999999594
121.39969743688256,0.0,-9.879684381307586,0.0,-9.630723043144718e-05,0.0,0.0,-0.2987717846357761,0.0,147.09999999999593
121.40115022759878,0.0,-9.879869220293891,0.0,-9.471605514534764e-05,0.0,0.0,-0.29878141535881925,0.0,147.19999999999592
121.4026021759064,0.0,-9.88005386996775,0.0,-9.312737764858645e-05,0.0,0.0,-0.29879088696433376,0.0,147.29999999999592
121.40405313767272,0.0,-9.880238312626764,0.0,-9.154134378801707e-05,0.0,0.0,-0.2988001997020986,0.0,147.3999999999959
121.40550296998417,0.0,-9.880422530727573,0.0,-8.995809799568413e-05,0.0,0.0,-0.2988093538364774,0.0,147.4999999999959
121.40695153115175,0.0,-9.88060650688644,0.0,-8.83777832847326e-05,0.0,0.0,-0.29881834964627696,0.0,147.5999999999959
121.40839868071629,0.0,-9.880790223879826,0.0,-8.680054124557128e-05,0.0,0.0,-0.29882718742460546,0.0,147.6999999999959
121.40984427945355,0.0,-9.880973664644934,0.0,-8.522651204221847e-05,0.0,0.0,-0.29883586747873003,0.0,147.7999999999959
121.41128818937912,0.0,-9.881156812280242,0.0,-8.365583440873903e-05,0.0,0.0,-0.29884439012993425,0.0,147.89999999999588
121.41273027375317,0.0,-9.881339650046007,0.0,-8.208864564596039e-05,0.0,0.0,-0.2988527557133751,0.0,147.99999999999588
121.41417039708509,0.0,-9.881522161364748,0.0,-8.052508161831467e-05,0.0,0.0,-0.2988609645779397,0.0,148.09999999999587
121.41560842513782,0.0,-9.881704329821714,0.0,-7.896527675091769e-05,0.0,0.0,-0.29886901708610153,0.0,148.19999999999587
121.41704422493217,0.0,-9.881886139165326,0.0,-7.740936402670028e-05,0.0,0.0,-0.2988769136137766,0.0,148.29999999999586
121.41847766475091,0.0,-9.8820675733076,0.0,-7.585747498391932e-05,0.0,0.0,-0.29888465455017926,0.0,148.39999999999586
121.41990861414263,0.0,-9.88224861632455,0.0,-7.430973971361223e-05,0.0,0.0,-0.29889224029767764,0.0,148.49999999999585
121.42133694392557,0.0,-9.88242925245657,0.0,-7.27662868573919e-05,0.0,0.0,-0.298899671271649,0.0,148.59999999999584
121.42276252619118,0.0,-9.882609466108793,0.0,-7.122724360533773e-05,0.0,0.0,-0.29890694790033473,0.0,148.69999999999584
121.42418523430757,0.0,-9.88278924185144,0.0,-6.969273569412098e-05,0.0,0.0,-0.29891407062469527,0.0,148.79999999999583
121.42560494292279,0.0,-9.882968564420128,0.0,-6.816288740523956e-05,0.0,0.0,-0.2989210398982647,0.0,148.89999999999583
121.42702152796792,0.0,-9.883147418716192,0.0,-6.663782156341016e-05,0.0,0.0,-0.2989278561870052,0.0,148.99999999999582
121.42843486666007,0.0,-9.883325789806944,0.0,-6.511765953519223e-05,0.0,0.0,-0.29893451996916154,0.0,149.09999999999582
121.42984483750514,0.0,-9.883503662925953,0.0,-6.360252122774424e-05,0.0,0.0,-0.29894103173511505,0.0,149.1999999999958
121.43125132030049,0.0,-9.88368102347328,0.0,-6.209252508777929e-05,0.0,0.0,-0.2989473919872378,0.0,149.2999999999958
121.4326541961374,0.0,-9.883857857015698,0.0,-6.058778810053512e-05,0.0,0.0,-0.29895360123974657,0.0,149.3999999999958
121.43405334740346,0.0,-9.884034149286906,0.0,-5.9088425789164744e-05,0.0,0.0,-0.2989596600185566,0.0,149.4999999999958
121.43544865778468,0.0,-9.884209886187703,0.0,-5.759455221409332e-05,0.0,0.0,-0.2989655688611355,0.0,149.5999999999958
121.43684001226754,0.0,-9.884385053786161,0.0,-5.610627997256535e-05,0.0,0.0,-0.2989713283163569,0.0,149.69999999999578
121.43822729714088,0.0,-9.88455963831777,0.0,-5.462372019841426e-05,0.0,0.0,-0.2989769389443542,0.0,149.79999999999578
121.43961039999763,0.0,-9.884733626185565,0.0,-5.3146982561922174e-05,0.0,0.0,-0.298982401316374,0.0,149.89999999999577
121.44098920973633,0.0,-9.884907003960237,0.0,-5.16761752698707e-05,0.0,0.0,-0.2989877160146302,0.0,149.99999999999577
121.4423636165626,0.0,-9.885079758380224,0.0,-5.0211405065775875e-05,0.0,0.0,-0.2989928836321572,0.0,150.09999999999576
121.44373351199042,0.0,-9.885251876351782,0.0,-4.8752777230192495e-05,0.0,0.0,-0.2989979047726638,0.0,150.19999999999575
121.44509878884321,0.0,-9.885423344949045,0.0,-4.730039558125258e-05,0.0,0.0,-0.29900278005038683,0.0,150.29999999999575
121.4464593412549,0.0,-9.885594151414054,0.0,-4.585436247529408e-05,0.0,0.0,-0.299007510089945,0.0,150.39999999999574
121.44781506467065,0.0,-9.885764283156782,0.0,-4.441477880770708e-05,0.0,0.0,-0.2990120955261925,0.0,150.49999999999574
121.44916585584765,0.0,-9.885933727755132,0.0,-4.298174401386639e-05,0.0,0.0,-0.29901653700407327,0.0,150.59999999999573
121.45051161285565,0.0,-9.886102472954923,0.0,-4.1555356070209726e-05,0.0,0.0,-0.29902083517847466,0.0,150.69999999999573
121.4518522350773,0.0,-9.886270506669852,0.0,-4.01357114955587e-05,0.0,0.0,-0.2990249907140817,0.0,150.79999999999572
121.45318762320849,0.0,-9.886437816981445,0.0,-3.872290535239479e-05,0.0,0.0,-0.2990290042852312,0.0,150.8999999999957
121.4545176792585,0.0,-9.886604392138988,0.0,-3.7317031248512345e-05,0.0,0.0,-0.29903287657576644,0.0,150.9999999999957
121.4558423065499,0.0,-9.886770220559441,0.0,-3.591818133864467e-05,0.0,0.0,-0.2990366082788913,0.0,151.0999999999957
121.4571614097185,0.0,-9.886935290827338,0.0,-3.4526446326250075e-05,0.0,0.0,-0.29904020009702514,0.0,151.1999999999957
121.45847489471299,0.0,-9.887099591694664,0.0,-3.314191546553093e-05,0.0,0.0,-0.2990436527416578,0.0,151.2999999999957
121.45978266879462,0.0,-9.887263112080719,0.0,-3.176467656348382e-05,0.0,0.0,-0.2990469669332043,0.0,151.39999999999569
121.46108464053653,0.0,-9.887425841071972,0.0,-3.0394815982153967e-05,0.0,0.0,-0.29905014340086067,0.0,151.49999999999568
121.46238071982314,0.0,-9.887587767921884,0.0,-2.9032418640963142e-05,0.0,0.0,-0.29905318288245886,0.0,151.59999999999567
121.46367081784936,0.0,-9.88774888205073,0.0,-2.767756801923732e-05,0.0,0.0,-0.29905608612432294,0.0,151.69999999999567
121.46495484711957,0.0,-9.887909173045392,0.0,-2.633034615884534e-05,0.0,0.0,-0.29905885388112485,0.0,151.79999999999566
121.4662327214466,0.0,-9.888068630659149,0.0,-2.4990833666903885e-05,0.0,0.0,-0.29906148691574075,0.0,151.89999999999566
121.4675043559505,0.0,-9.888227244811437,0.0,-2.365910971875307e-05,0.0,0.0,-0.29906398599910744,0.0,151.99999999999565
121.4687696670572,0.0,-9.888385005587612,0.0,-2.233525206092251e-05,0.0,0.0,-0.2990663519100793,0.0,152.09999999999565
121.47002857249711,0.0,-9.888541903238673,0.0,-2.1019337014238395e-05,0.0,0.0,-0.2990685854352854,0.0,152.19999999999564
121.47128099130347,0.0,-9.888697928180997,0.0,-1.9711439477170796e-05,0.0,0.0,-0.29907068736898684,0.0,152.29999999999563
121.47252684381068,0.0,-9.888853070996035,0.0,-1.8411632929177965e-05,0.0,0.0,-0.2990726585129346,0.0,152.39999999999563
121.47376605165248,0.0,-9.88900732243001,0.0,-1.711998943422115e-05,0.0,0.0,-0.2990744996762275,0.0,152.49999999999562
121.47499853775994,0.0,-9.889160673393587,0.0,-1.5836579644424546e-05,0.0,0.0,-0.29907621167517096,0.0,152.59999999999562
121.4762242263595,0.0,-9.889313114961542,0.0,-1.4561472803806889e-05,0.0,0.0,-0.2990777953331354,0.0,152.6999999999956
121.47744304297069,0.0,-9.889464638372408,0.0,-1.3294736752163089e-05,0.0,0.0,-0.29907925148041575,0.0,152.7999999999956
121.47865491440383,0.0,-9.889615235028103,0.0,-1.2036437929087999e-05,0.0,0.0,-0.29908058095409096,0.0,152.8999999999956
121.47985976875766,0.0,-9.889764896493556,0.0,-1.07866413780157e-05,0.0,0.0,-0.29908178459788387,0.0,152.9999999999956
121.48105753541674,0.0,-9.889913614496308,0.0,-9.545410750471771e-06,0.0,0.0,-0.29908286326202166,0.0,153.0999999999956
121.48224814504884,0.0,-9.890061380926102,0.0,-8.312808310414991e-06,0.0,0.0,-0.29908381780309673,0.0,153.19999999999558
121.48343152960216,0.0,-9.890208187834464,0.0,-7.08889493864573e-06,0.0,0.0,-0.2990846490839278,0.0,153.29999999999558
121.48460762230243,0.0,-9.890354027434265,0.0,-5.873730137406101e-06,0.0,0.0,-0.2990853579734217,0.0,153.39999999999557
121.48577635764997,0.0,-9.89049889209927,0.0,-4.667372035010428e-06,0.0,0.0,-0.2990859453464354,0.0,153.49999999999557
121.48693767141653,0.0,-9.890642774363677,0.0,-3.4698773905973488e-06,0.0,0.0,-0.2990864120836389,0.0,153.59999999999556
121.48809150064213,0.0,-9.89078566692164,0.0,-2.281301599029724e-06,0.0,0.0,-0.29908675907137794,0.0,153.69999999999555
121.48923778363172,0.0,-9.890927562626784,0.0,-1.1016986958798013e-06,0.0,0.0,-0.29908698720153787,0.0,153.79999999999555
121.49037645995178,0.0,-9.891068454491695,0.0,6.887863752384583e-08,0.0,0.0,-0.29908709737140743,0.0,153.89999999999554
121.49150747042674,0.0,-9.891208335687411,0.0,1.2303790689023452e-06,0.0,0.0,-0.29908709048354365,0.0,153.99999999999554
121.49263075713544,0.0,-9.8913471995429,0.0,2.3827526097165935e-06,0.0,0.0,-0.2990869674456368,0.0,154.09999999999553
121.49374626340733,0.0,-9.89148503954451,0.0,3.5259506098417844e-06,0.0,0.0,-0.2990867291703758,0.0,154.19999999999553
121.49485393381865,0.0,-9.891621849335426,0.0,4.65992575207861e-06,0.0,0.0,-0.29908637657531484,0.0,154.29999999999552
121.49595371418849,0.0,-9.891757622715105,0.0,5.784632046525761e-06,0.0,0.0,-0.29908591058273964,0.0,154.39999999999552
121.49704555157479,0.0,-9.891892353638697,0.0,6.900024824961145e-06,0.0,0.0,-0.299085332119535,0.0,154.4999999999955
121.49812939427018,0.0,-9.892026036216466,0.0,8.006060735104867e-06,0.0,0.0,-0.2990846421170525,0.0,154.5999999999955
121.49920519179777,0.0,-9.89215866471318,0.0,9.10269773472874e-06,0.0,0.0,-0.299083841510979,0.0,154.6999999999955
121.5002728949068,0.0,-9.892290233547515,0.0,1.018989508572903e-05,0.0,0.0,-0.29908293124120555,0.0,154.7999999999955
121.50133245556827,0.0,-9.89242073729142,0.0,1.1267613348089304e-05,0.0,0.0,-0.299081912251697,0.0,154.8999999999955
121.5023838269704,0.0,-9.892550170669496,0.0,1.2335814373759154e-05,0.0,0.0,-0.2990807854903622,0.0,154.99999999999548
121.50342696351402,0.0,-9.892678528558347,0.0,1.3394461300469256e-05,0.0,0.0,-0.2990795519089248,0.0,155.09999999999548
121.5044618208079,0.0,-9.89280580598593,0.0,1.4443518545433113e-05,0.0,0.0,-0.29907821246279476,0.0,155.19999999999547
121.505488355664,0.0,-9.892931998130887,0.0,1.5482951798969608e-05,0.0,0.0,-0.2990767681109402,0.0,155.29999999999546
121.50650652609252,0.0,-9.89305710032187,0.0,1.6512728018073256e-05,0.0,0.0,-0.2990752198157603,0.0,155.39999999999546
121.50751629129702,0.0,-9.893181108036863,0.0,1.7532815419839307e-05,0.0,0.0,-0.29907356854295847,0.0,155.49999999999545
121.50851761166936,0.0,-9.893304016902475,0.0,1.8543183474915398e-05,0.0,0.0,-0.29907181526141646,0.0,155.59999999999545
121.50951044878454,0.0,-9.893425822693242,0.0,1.954380290072277e-05,0.0,0.0,-0.299069960943069,0.0,155.69999999999544
121.51049476539552,0.0,-9.893546521330915,0.0,2.053464565475861e-05,0.0,0.0,-0.29906800656277893,0.0,155.79999999999544
121.51147052542797,0.0,-9.893666108883727,0.0,2.151568492774338e-05,0.0,0.0,-0.29906595309821343,0.0,155.89999999999543
121.51243769397482,0.0,-9.893784581565662,0.0,2.248689513668213e-05,0.0,0.0,-0.2990638015297207,0.0,155.99999999999542
121.51339623729086,0.0,-9.89390193573571,0.0,2.3448251917906498e-05,0.0,0.0,-0.299061552840207,0.0,156.09999999999542
121.51434612278722,0.0,-9.894018167897123,0.0,2.439973211993364e-05,0.0,0.0,-0.29905920801501523,0.0,156.1999999999954
121.51528731902572,0.0,-9.894133274696637,0.0,2.534131379644987e-05,0.0,0.0,-0.29905676804180326,0.0,156.2999999999954
121.51621979571321,0.0,-9.894247252923714,0.0,2.6272976199040012e-05,0.0,0.0,-0.29905423391042363,0.0,156.3999999999954
121.51714352369585,0.0,-9.894360099509756,0.0,2.7194699769932268e-05,0.0,0.0,-0.2990516066128037,0.0,156.4999999999954
121.51805847495322,0.0,-9.894471811527318,0.0,2.8106466134677178e-05,0.0,0.0,-0.29904888714282674,0.0,156.5999999999954
121.51896462259243,0.0,-9.894582386189311,0.0,2.900825809474282e-05,0.0,0.0,-0.2990460764962133,0.0,156.69999999999538
121.5198619408422,0.0,-9.894691820848202,0.0,2.9900059620070963e-05,0.0,0.0,-0.29904317567040384,0.0,156.79999999999538
121.52075040504674,0.0,-9.894800112995187,0.0,3.078185584152183e-05,0.0,0.0,-0.29904018566444185,0.0,156.89999999999537
121.52162999165968,0.0,-9.894907260259385,0.0,3.1653633043341194e-05,0.0,0.0,-0.2990371074788577,0.0,156.99999999999537
121.5225006782379,0.0,-9.895013260407,0.0,3.2515378655469484e-05,0.0,0.0,-0.29903394211555334,0.0,157.09999999999536
121.52336244343526,0.0,-9.895118111340485,0.0,3.3367081245863736e-05,0.0,0.0,-0.2990306905776878,0.0,157.19999999999536
121.52421526699626,0.0,-9.8952218110977,0.0,3.4208730512758935e-05,0.0,0.0,-0.2990273538695632,0.0,157.29999999999535
121.52505912974976,0.0,-9.895324357851056,0.0,3.5040317276833105e-05,0.0,0.0,-0.2990239329965119,0.0,157.39999999999534
121.52589401360243,0.0,-9.89542574990666,0.0,3.5861833473318196e-05,0.0,0.0,-0.29902042896478426,0.0,157.49999999999534
121.52671990153229,0.0,-9.895525985703449,0.0,3.667327214410831e-05,0.0,0.0,-0.2990168427814369,0.0,157.59999999999533
121.52753677758218,0.0,-9.895625063812307,0.0,3.747462742983537e-05,0.0,0.0,-0.2990131754542225,0.0,157.69999999999533
121.52834462685313,0.0,-9.895722982935201,0.0,3.8265894561755665e-05,0.0,0.0,-0.2990094279914795,0.0,157.79999999999532
